time,black,white,total,empty,temperature,luminosity,albedo,regulation_error
691,0,900,900,0,12.071199915071,1.5224999999999889,0.75,10.428800084929
692,0,900,900,0,11.857055640288765,1.519999999999989,0.75,10.642944359711235
693,0,900,900,0,11.655802866629216,1.517499999999989,0.75,10.844197133370784
694,0,900,900,0,11.460898457665206,1.514999999999989,0.75,11.039101542334794
695,0,900,900,0,11.26907052404243,1.512499999999989,0.75,11.23092947595757
696,0,900,900,0,10.973626549869397,1.5099999999999891,0.75,11.526373450130603
697,0,900,900,0,11.361669940726578,1.5074999999999892,0.75,11.138330059273422
698,0,900,900,0,11.180870847233098,1.5049999999999892,0.75,11.319129152766902
699,0,900,900,0,10.855626501954466,1.5024999999999893,0.75,11.644373498045534
700,0,900,900,0,10.878285187924153,1.4999999999999893,0.75,11.621714812075847
701,0,900,900,0,13.421051937990333,1.4974999999999894,0.75,9.078948062009667
702,0,900,900,0,15.61291024323471,1.4949999999999894,0.75,6.88708975676529
703,0,900,900,0,15.843257767557871,1.4924999999999895,0.75,6.656742232442129
704,0,900,900,0,15.442936726206362,1.4899999999999896,0.75,7.057063273793638
705,0,900,900,0,14.657142895337183,1.4874999999999896,0.75,7.8428571046628175
706,0,900,900,0,13.258286328850462,1.4849999999999897,0.75,9.241713671149538
707,0,900,900,0,12.323209195548861,1.4824999999999897,0.75,10.176790804451139
708,0,900,900,0,11.61991974829019,1.4799999999999898,0.75,10.88008025170981
709,0,900,900,0,11.242534266061098,1.4774999999999898,0.75,11.257465733938902
710,0,900,900,0,10.502716802823693,1.4749999999999899,0.75,11.997283197176307
711,0,900,900,0,10.036824023482852,1.47249999999999,0.75,12.463175976517148
712,0,900,900,0,9.427640171430602,1.46999999999999,0.75,13.072359828569398
713,0,900,900,0,9.166932006780396,1.46749999999999,0.75,13.333067993219604
714,0,900,900,0,9.255451309869443,1.46499999999999,0.75,13.244548690130557
715,0,900,900,0,9.028217375410014,1.4624999999999901,0.75,13.471782624589986
716,0,900,900,0,9.06322698071962,1.4599999999999902,0.75,13.43677301928038
717,0,900,900,0,8.844046917372983,1.4574999999999902,0.75,13.655953082627017
718,0,900,900,0,8.637741463007055,1.4549999999999903,0.75,13.862258536992945
719,0,900,900,0,8.437767396043977,1.4524999999999904,0.75,14.062232603956023
720,0,900,900,0,8.24085274140532,1.4499999999999904,0.75,14.25914725859468
721,0,900,900,0,7.94030489689731,1.4474999999999905,0.75,14.55969510310269
722,0,900,900,0,8.32322718121504,1.4449999999999905,0.75,14.17677281878496
723,0,900,900,0,8.137289657504272,1.4424999999999906,0.75,14.362710342495728
724,0,900,900,0,7.806889470264099,1.4399999999999906,0.75,14.6931105297359
725,0,899,899,1,7.824374813863606,1.4374999999999907,0.7496111111111111,14.675625186136394
726,0,899,899,1,10.396969381377591,1.4349999999999907,0.7496111111111111,12.103030618622409
727,0,900,900,0,12.601128449770734,1.4324999999999908,0.75,9.898871550229266
728,0,900,900,0,12.799985530333782,1.4299999999999908,0.75,9.700014469666218
729,0,900,900,0,12.381288215133386,1.4274999999999909,0.75,10.118711784866614
730,0,900,900,0,11.583666173064499,1.424999999999991,0.75,10.916333826935501
731,0,899,899,1,10.176246357900919,1.422499999999991,0.7496111111111111,12.323753642099081
732,0,899,899,1,9.269248091060964,1.419999999999991,0.7496111111111111,13.230751908939036
733,0,900,900,0,8.577330655583753,1.417499999999991,0.75,13.922669344416247
734,0,899,899,1,8.167935798082766,1.4149999999999912,0.7496111111111111,14.332064201917234
735,0,900,900,0,7.444446507023771,1.4124999999999912,0.75,15.05555349297623
736,0,899,899,1,6.949003868463239,1.4099999999999913,0.7496111111111111,15.55099613153676
737,0,900,900,0,6.357359285887975,1.4074999999999913,0.75,16.142640714112027
738,0,898,898,2,6.06768805268739,1.4049999999999914,0.7492222222222221,16.43231194731261
739,0,898,898,2,6.20903991417268,1.4024999999999914,0.7492222222222221,16.29096008582732
740,0,897,897,3,6.005489350594588,1.3999999999999915,0.7488333333333334,16.494510649405413
741,0,898,898,2,6.084616930698575,1.3974999999999915,0.7492222222222221,16.415383069301427
742,0,899,899,1,5.849725043118181,1.3949999999999916,0.7496111111111111,16.65027495688182
743,0,899,899,1,5.597783212483304,1.3924999999999916,0.7496111111111111,16.902216787516696
744,0,897,897,3,5.3722195393267365,1.3899999999999917,0.7488333333333332,17.127780460673264
745,0,895,895,5,5.229766407881359,1.3874999999999917,0.7480555555555555,17.270233592118643
746,0,898,898,2,5.023695845021033,1.3849999999999918,0.7492222222222221,17.47630415497897
747,0,893,893,7,5.345999684539623,1.3824999999999918,0.7472777777777776,17.154000315460376
748,0,893,893,7,5.302035938224131,1.379999999999992,0.7472777777777777,17.19796406177587
749,0,896,896,4,5.039801928766995,1.377499999999992,0.7484444444444444,17.460198071233005
750,0,896,896,4,4.948464636050385,1.374999999999992,0.7484444444444444,17.551535363949615
751,0,887,887,13,7.463807088403453,1.374999999999992,0.7449444444444442,15.036192911596547
752,0,895,895,5,10.052190795357914,1.374999999999992,0.7480555555555556,12.447809204642086
753,0,893,893,7,10.225782665022155,1.374999999999992,0.7472777777777777,12.274217334977845
754,0,897,897,3,9.927372355418562,1.374999999999992,0.7488333333333334,12.572627644581438
755,0,896,896,4,9.112810960227796,1.374999999999992,0.7484444444444444,13.387189039772204
756,0,898,898,2,7.760024026290204,1.374999999999992,0.7492222222222221,14.739975973709797
757,0,899,899,1,6.87351806235647,1.374999999999992,0.7496111111111111,15.626481937643529
758,0,897,897,3,6.255171332918824,1.374999999999992,0.7488333333333332,16.244828667081176
759,0,894,894,6,5.981016717694158,1.374999999999992,0.7476666666666666,16.518983282305843
760,0,894,894,6,5.52877066463442,1.374999999999992,0.7476666666666666,16.971229335365578
761,0,896,896,4,5.197591389622086,1.374999999999992,0.7484444444444444,17.302408610377913
762,0,894,894,6,4.716833006668511,1.374999999999992,0.7476666666666665,17.783166993331488
763,0,895,895,5,4.546491314180038,1.374999999999992,0.7480555555555555,17.953508685819962
764,0,891,891,9,4.776489213383204,1.374999999999992,0.7464999999999999,17.723510786616796
765,0,892,892,8,4.7864319145023195,1.374999999999992,0.7468888888888887,17.71356808549768
766,0,892,892,8,5.036534511520969,1.374999999999992,0.7468888888888888,17.46346548847903
767,0,892,892,8,4.986492062559515,1.374999999999992,0.7468888888888888,17.513507937440487
768,0,894,894,6,4.891433339090473,1.374999999999992,0.7476666666666665,17.608566660909528
769,0,893,893,7,4.668810229885174,1.374999999999992,0.7472777777777777,17.831189770114825
770,0,895,895,5,4.557498675282526,1.374999999999992,0.7480555555555555,17.942501324717476
771,0,891,891,9,4.466824148487045,1.374999999999992,0.7464999999999999,18.033175851512954
772,0,890,890,10,4.876730628513332,1.374999999999992,0.746111111111111,17.623269371486668
773,0,892,892,8,4.976627620044008,1.374999999999992,0.7468888888888889,17.523372379955994
774,0,894,894,6,4.88650111783272,1.374999999999992,0.7476666666666666,17.61349888216728
775,0,892,892,8,4.876456616221233,1.374999999999992,0.7468888888888888,17.623543383778767
776,0,886,886,14,7.252709331018098,1.374999999999992,0.7445555555555553,15.247290668981902
777,0,896,896,4,10.26181066211264,1.374999999999992,0.7484444444444444,12.23818933788736
778,0,899,899,1,10.225536349917052,1.374999999999992,0.7496111111111111,12.274463650082948
779,0,899,899,1,9.857211698877697,1.374999999999992,0.7496111111111111,12.642788301122303
780,0,898,898,2,8.972674383474894,1.374999999999992,0.7492222222222221,13.527325616525106
781,0,900,900,0,7.689955737913754,1.374999999999992,0.75,14.810044262086246
782,0,900,900,0,6.80346516867409,1.374999999999992,0.75,15.69653483132591
783,0,899,899,1,6.115088637595166,1.374999999999992,0.7496111111111111,16.384911362404836
784,0,895,895,5,5.73588162256155,1.374999999999992,0.7480555555555556,16.76411837743845
785,0,895,895,5,5.371184367573958,1.374999999999992,0.7480555555555555,17.12881563242604
786,0,896,896,4,5.153816990586006,1.374999999999992,0.7484444444444445,17.346183009413995
787,0,896,896,4,4.624908308162163,1.374999999999992,0.7484444444444444,17.875091691837838
788,0,894,894,6,4.465510215432707,1.374999999999992,0.7476666666666666,18.034489784567292
789,0,891,891,9,4.630942415527069,1.374999999999992,0.7464999999999997,17.86905758447293
790,0,894,894,6,4.748677265068409,1.374999999999992,0.7476666666666666,17.75132273493159
791,0,891,891,9,4.947619687815704,1.374999999999992,0.7464999999999999,17.552380312184297
792,0,893,893,7,4.977053400201037,1.374999999999992,0.7472777777777776,17.522946599798964
793,0,893,893,7,4.921732757405393,1.374999999999992,0.7472777777777777,17.578267242594606
794,0,898,898,2,4.6839599390426345,1.374999999999992,0.7492222222222221,17.816040060957366
795,0,896,896,4,4.460017281378786,1.374999999999992,0.7484444444444444,18.039982718621214
796,0,894,894,6,4.242989704064394,1.374999999999992,0.7476666666666665,18.257010295935608
797,0,890,890,10,4.624738408325384,1.374999999999992,0.7461111111111108,17.875261591674615
798,0,889,889,11,4.920669008938346,1.374999999999992,0.745722222222222,17.579330991061653
799,0,894,894,6,5.033615559750668,1.374999999999992,0.7476666666666666,17.466384440249332
800,0,895,895,5,4.879976338191898,1.374999999999992,0.7480555555555555,17.6200236618081
801,0,885,885,15,6.9393004465560235,1.374999999999992,0.7441666666666665,15.560699553443976
802,0,892,892,8,10.490312464317318,1.374999999999992,0.7468888888888888,12.009687535682682
803,0,899,899,1,10.58491849747848,1.374999999999992,0.7496111111111111,11.91508150252152
804,0,900,900,0,10.036902772658413,1.374999999999992,0.75,12.463097227341587
805,0,900,900,0,8.99248242137694,1.374999999999992,0.75,13.50751757862306
806,0,894,894,6,7.699859756864776,1.374999999999992,0.7476666666666666,14.800140243135225
807,0,898,898,2,7.0185296751145385,1.374999999999992,0.7492222222222221,15.48147032488546
808,0,895,895,5,6.257639640309547,1.374999999999992,0.7480555555555555,16.24236035969045
809,0,894,894,6,5.80715712391874,1.374999999999992,0.7476666666666665,16.692842876081258
810,0,898,898,2,5.44184086774671,1.374999999999992,0.7492222222222221,17.05815913225329
811,0,895,895,5,5.119107741684076,1.374999999999992,0.7480555555555555,17.380892258315924
812,0,897,897,3,4.64257243320535,1.374999999999992,0.7488333333333332,17.857427566794648
813,0,898,898,2,4.369286029471833,1.374999999999992,0.7492222222222221,18.130713970528166
814,0,896,896,4,4.337699076087542,1.374999999999992,0.7484444444444444,18.162300923912458
815,0,890,890,10,4.532018096360332,1.374999999999992,0.7461111111111108,17.967981903639668
816,0,896,896,4,4.87430885295582,1.374999999999992,0.7484444444444444,17.62569114704418
817,0,890,890,10,4.835341734288628,1.374999999999992,0.746111111111111,17.664658265711374
818,0,891,891,9,4.9559331729316565,1.374999999999992,0.7464999999999999,17.54406682706834
819,0,890,890,10,4.94619139326486,1.374999999999992,0.746111111111111,17.55380860673514
820,0,895,895,5,4.801245505454833,1.374999999999992,0.7480555555555556,17.698754494545167
821,0,897,897,3,4.378585066608264,1.374999999999992,0.7488333333333332,18.121414933391737
822,0,890,890,10,4.447404843138225,1.374999999999992,0.746111111111111,18.052595156861777
823,0,890,890,10,4.7969834768506106,1.374999999999992,0.746111111111111,17.70301652314939
824,0,890,890,10,5.111847791683426,1.374999999999992,0.746111111111111,17.388152208316573
825,0,886,886,14,5.094186201629054,1.374999999999992,0.7445555555555553,17.405813798370946
826,0,889,889,11,7.011386628780449,1.374999999999992,0.745722222222222,15.48861337121955
827,0,895,895,5,10.631411803912,1.374999999999992,0.7480555555555556,11.868588196088
828,0,897,897,3,10.795543165252445,1.374999999999992,0.7488333333333334,11.704456834747555
829,0,899,899,1,10.247271355027861,1.374999999999992,0.7496111111111111,12.252728644972139
830,0,896,896,4,9.132685462055822,1.374999999999992,0.7484444444444445,13.367314537944178
831,0,899,899,1,7.699923778215908,1.374999999999992,0.7496111111111111,14.800076221784092
832,0,895,895,5,6.983542936295947,1.374999999999992,0.7480555555555555,15.516457063704053
833,0,897,897,3,6.2401462709002535,1.374999999999992,0.7488333333333334,16.259853729099746
834,0,898,898,2,5.693354190731622,1.374999999999992,0.7492222222222221,16.806645809268378
835,0,889,889,11,5.384939401153151,1.374999999999992,0.7457222222222222,17.11506059884685
836,0,895,895,5,5.300769505352228,1.374999999999992,0.7480555555555555,17.19923049464777
837,0,897,897,3,4.803440814027742,1.374999999999992,0.7488333333333332,17.69655918597226
838,0,898,898,2,4.484738969377184,1.374999999999992,0.7492222222222221,18.015261030622817
839,0,897,897,3,4.325388047051906,1.374999999999992,0.7488333333333332,18.174611952948094
840,0,894,894,6,4.2807313353834235,1.374999999999992,0.7476666666666665,18.21926866461658
841,0,891,891,9,4.818702971455675,1.374999999999992,0.7464999999999997,17.681297028544325
842,0,897,897,3,4.7725200440444,1.374999999999992,0.7488333333333332,17.7274799559556
843,0,887,887,13,4.714409830844605,1.374999999999992,0.7449444444444441,17.785590169155395
844,0,889,889,11,4.930485970703801,1.374999999999992,0.7457222222222221,17.5695140292962
845,0,893,893,7,5.003505291139241,1.374999999999992,0.7472777777777776,17.49649470886076
846,0,892,892,8,4.61978995742709,1.374999999999992,0.7468888888888888,17.88021004257291
847,0,897,897,3,4.497969789559326,1.374999999999992,0.7488333333333334,18.002030210440672
848,0,890,890,10,4.577134703602068,1.374999999999992,0.746111111111111,17.92286529639793
849,0,891,891,9,5.0019234050591574,1.374999999999992,0.7464999999999997,17.49807659494084
850,0,893,893,7,4.86413026084614,1.374999999999992,0.7472777777777776,17.63586973915386
851,0,887,887,13,6.756283660412369,1.374999999999992,0.7449444444444442,15.743716339587632
852,0,894,894,6,10.78401031568121,1.374999999999992,0.7476666666666666,11.71598968431879
853,0,900,900,0,10.976898669619517,1.374999999999992,0.75,11.523101330380483
854,0,899,899,1,10.30293035771724,1.374999999999992,0.7496111111111111,12.19706964228276
855,0,898,898,2,9.055458714918045,1.374999999999992,0.7492222222222221,13.444541285081955
856,0,900,900,0,7.69632915414117,1.374999999999992,0.75,14.80367084585883
857,0,897,897,3,6.806651876787798,1.374999999999992,0.7488333333333334,15.693348123212202
858,0,896,896,4,6.1517007411461755,1.374999999999992,0.7484444444444444,16.348299258853825
859,0,897,897,3,5.719168924842896,1.374999999999992,0.7488333333333332,16.780831075157103
860,0,897,897,3,5.117696772255544,1.374999999999992,0.7488333333333332,17.382303227744455
861,0,897,897,3,5.097110691915112,1.374999999999992,0.7488333333333332,17.402889308084887
862,0,894,894,6,4.7016114073091835,1.374999999999992,0.7476666666666665,17.798388592690817
863,0,894,894,6,4.5738992639945275,1.374999999999992,0.7476666666666666,17.926100736005473
864,0,897,897,3,4.475024442843044,1.374999999999992,0.7488333333333332,18.024975557156957
865,0,898,898,2,4.250493284796525,1.374999999999992,0.7492222222222221,18.249506715203474
866,0,892,892,8,4.558452699703138,1.374999999999992,0.7468888888888887,17.94154730029686
867,0,896,896,4,4.81748865563891,1.374999999999992,0.7484444444444444,17.68251134436109
868,0,897,897,3,4.421725391194456,1.374999999999992,0.7488333333333332,18.078274608805543
869,0,896,896,4,4.503993754925478,1.374999999999992,0.7484444444444444,17.996006245074522
870,0,892,892,8,4.685202934767611,1.374999999999992,0.7468888888888888,17.81479706523239
871,0,897,897,3,4.460638779241276,1.374999999999992,0.7488333333333332,18.039361220758725
872,0,893,893,7,4.418394200466418,1.374999999999992,0.7472777777777777,18.081605799533584
873,0,897,897,3,4.432290660573147,1.374999999999992,0.7488333333333334,18.06770933942685
874,0,895,895,5,4.719388886579759,1.374999999999992,0.7480555555555556,17.780611113420242
875,0,897,897,3,4.65282550261813,1.374999999999992,0.7488333333333334,17.84717449738187
876,0,889,889,11,6.3004437863568015,1.374999999999992,0.745722222222222,16.1995562136432
877,0,894,894,6,10.731184126124202,1.374999999999992,0.7476666666666665,11.768815873875798
878,0,899,899,1,11.160598071805952,1.374999999999992,0.7496111111111111,11.339401928194048
879,0,900,900,0,10.394780058810458,1.374999999999992,0.75,12.105219941189542
880,0,899,899,1,9.031346066476344,1.374999999999992,0.7496111111111111,13.468653933523656
881,0,899,899,1,7.719291579414476,1.374999999999992,0.7496111111111111,14.780708420585524
882,0,896,896,4,6.748095590436139,1.374999999999992,0.7484444444444445,15.75190440956386
883,0,892,892,8,6.122422597970346,1.374999999999992,0.7468888888888888,16.377577402029655
884,0,896,896,4,5.879623600725762,1.374999999999992,0.7484444444444444,16.62037639927424
885,0,898,898,2,5.23294285969113,1.374999999999992,0.7492222222222221,17.26705714030887
886,0,896,896,4,5.119714986138751,1.374999999999992,0.7484444444444444,17.380285013861247
887,0,898,898,2,4.642876055432688,1.374999999999992,0.7492222222222221,17.857123944567313
888,0,896,896,4,4.4044565900796595,1.374999999999992,0.7484444444444444,18.09554340992034
889,0,895,895,5,4.4253218553797655,1.374999999999992,0.7480555555555556,18.074678144620236
890,0,894,894,6,4.330698239547352,1.374999999999992,0.7476666666666666,18.169301760452647
891,0,895,895,5,4.528517678090238,1.374999999999992,0.7480555555555556,17.97148232190976
892,0,888,888,12,4.837539894326617,1.374999999999992,0.7453333333333332,17.662460105673382
893,0,895,895,5,4.746919755985714,1.374999999999992,0.7480555555555555,17.753080244014285
894,0,892,892,8,4.701609686815263,1.374999999999992,0.7468888888888887,17.798390313184736
895,0,895,895,5,4.784010900712505,1.374999999999992,0.7480555555555556,17.715989099287494
896,0,896,896,4,4.580080261202034,1.374999999999992,0.7484444444444444,17.919919738797965
897,0,895,895,5,4.373058692964331,1.374999999999992,0.7480555555555556,18.12694130703567
898,0,887,887,13,4.479660405810415,1.374999999999992,0.7449444444444444,18.020339594189586
899,0,893,893,7,5.0232237551516405,1.374999999999992,0.7472777777777777,17.47677624484836
900,0,892,892,8,4.944817934880692,1.374999999999992,0.7468888888888888,17.555182065119308
901,0,892,892,8,6.3413837540056175,1.374999999999992,0.7468888888888888,16.15861624599438
902,0,892,892,8,10.821691608936925,1.374999999999992,0.7468888888888888,11.678308391063075
903,0,899,899,1,11.450983059671403,1.374999999999992,0.7496111111111111,11.049016940328597
904,0,896,896,4,10.57499130223734,1.374999999999992,0.7484444444444445,11.92500869776266
905,0,900,900,0,9.226507936672249,1.374999999999992,0.75,13.273492063327751
906,0,899,899,1,7.781853765018275,1.374999999999992,0.7496111111111111,14.718146234981724
907,0,898,898,2,6.674320434755571,1.374999999999992,0.7492222222222221,15.825679565244428
908,0,900,900,0,5.875422523165127,1.374999999999992,0.75,16.624577476834872
909,0,900,900,0,5.616048565346529,1.374999999999992,0.75,16.883951434653472
910,0,894,894,6,5.0311178430132015,1.374999999999992,0.7476666666666666,17.468882156986798
911,0,895,895,5,5.088839976788098,1.374999999999992,0.7480555555555555,17.411160023211902
912,0,900,900,0,4.73249479923983,1.374999999999992,0.75,17.76750520076017
913,0,896,896,4,4.309190964006604,1.374999999999992,0.7484444444444444,18.190809035993396
914,0,895,895,5,4.342670292849084,1.374999999999992,0.7480555555555555,18.157329707150915
915,0,893,893,7,4.254353708787855,1.374999999999992,0.7472777777777776,18.245646291212147
916,0,890,890,10,4.5603829116988015,1.374999999999992,0.746111111111111,17.939617088301198
917,0,897,897,3,4.783435012142585,1.374999999999992,0.7488333333333334,17.716564987857417
918,0,893,893,7,4.649829815905386,1.374999999999992,0.7472777777777777,17.850170184094615
919,0,892,892,8,4.6180459672809455,1.374999999999992,0.7468888888888887,17.881954032719054
920,0,893,893,7,4.847285289427814,1.374999999999992,0.7472777777777777,17.652714710572187
921,0,895,895,5,4.716773704042155,1.374999999999992,0.7480555555555555,17.783226295957846
922,0,891,891,9,4.441405414384391,1.374999999999992,0.7464999999999999,18.05859458561561
923,0,895,895,5,4.373758768543823,1.374999999999992,0.7480555555555555,18.126241231456177
924,0,889,889,11,4.900235437530034,1.374999999999992,0.7457222222222222,17.599764562469964
925,0,894,894,6,4.9883800245523595,1.374999999999992,0.7476666666666666,17.51161997544764
926,0,889,889,11,6.293127299853137,1.374999999999992,0.7457222222222221,16.206872700146864
927,0,891,891,9,10.902619630343155,1.374999999999992,0.7464999999999999,11.597380369656845
928,0,897,897,3,11.771597066327775,1.374999999999992,0.7488333333333332,10.728402933672225
929,0,900,900,0,10.700279556071363,1.374999999999992,0.75,11.799720443928637
930,0,899,899,1,9.289152063589265,1.374999999999992,0.7496111111111111,13.210847936410735
931,0,899,899,1,7.813175828476782,1.374999999999992,0.7496111111111111,14.686824171523218
932,0,897,897,3,6.654962716990669,1.374999999999992,0.7488333333333334,15.845037283009331
933,0,894,894,6,5.970799912765142,1.374999999999992,0.7476666666666666,16.52920008723486
934,0,895,895,5,5.873849757111473,1.374999999999992,0.7480555555555555,16.626150242888528
935,0,898,898,2,5.124999689401517,1.374999999999992,0.7492222222222221,17.375000310598484
936,0,897,897,3,5.03072465149979,1.374999999999992,0.7488333333333332,17.46927534850021
937,0,894,894,6,4.808493385078144,1.374999999999992,0.7476666666666666,17.691506614921856
938,0,897,897,3,4.417227755914075,1.374999999999992,0.7488333333333332,18.082772244085923
939,0,896,896,4,4.3266511898145055,1.374999999999992,0.7484444444444444,18.173348810185495
940,0,900,900,0,4.141287908788099,1.374999999999992,0.75,18.3587120912119
941,0,893,893,7,4.153662516757363,1.374999999999992,0.7472777777777777,18.346337483242635
942,0,883,883,17,4.720149812648491,1.374999999999992,0.7433888888888885,17.77985018735151
943,0,899,899,1,4.968374711099897,1.374999999999992,0.7496111111111111,17.531625288900102
944,0,895,895,5,4.532187168419107,1.374999999999992,0.7480555555555555,17.967812831580893
945,0,889,889,11,4.734318391008582,1.374999999999992,0.7457222222222221,17.765681608991418
946,0,891,891,9,4.870402751797477,1.374999999999992,0.7464999999999997,17.629597248202522
947,0,895,895,5,4.518219938262054,1.374999999999992,0.7480555555555556,17.981780061737947
948,0,894,894,6,4.412166030482653,1.374999999999992,0.7476666666666665,18.087833969517348
949,0,895,895,5,4.744345321028668,1.374999999999992,0.7480555555555556,17.755654678971332
950,0,888,888,12,4.875416216807516,1.374999999999992,0.7453333333333332,17.624583783192485
951,0,891,891,9,6.271664145474874,1.374999999999992,0.7464999999999999,16.228335854525128
952,0,894,894,6,10.891888053154018,1.374999999999992,0.7476666666666666,11.608111946845982
953,0,899,899,1,11.87128752621567,1.374999999999992,0.7496111111111111,10.62871247378433
954,0,898,898,2,10.785143535509471,1.374999999999992,0.7492222222222221,11.714856464490529
955,0,899,899,1,9.366602802802474,1.374999999999992,0.7496111111111111,13.133397197197526
956,0,900,900,0,7.851901198083383,1.374999999999992,0.75,14.648098801916618
957,0,899,899,1,6.569269153311502,1.374999999999992,0.7496111111111111,15.930730846688498
958,0,897,897,3,5.752859383454783,1.374999999999992,0.7488333333333332,16.747140616545217
959,0,892,892,8,5.694841993467978,1.374999999999992,0.7468888888888887,16.80515800653202
960,0,895,895,5,5.245608304544708,1.374999999999992,0.7480555555555555,17.25439169545529
961,0,891,891,9,5.161066458059695,1.374999999999992,0.7464999999999997,17.338933541940307
962,0,898,898,2,4.978720536840566,1.374999999999992,0.7492222222222221,17.521279463159434
963,0,897,897,3,4.467322582301129,1.374999999999992,0.7488333333333332,18.03267741769887
964,0,898,898,2,4.316679853513877,1.374999999999992,0.7492222222222221,18.183320146486125
965,0,898,898,2,4.206339739626097,1.374999999999992,0.7492222222222221,18.293660260373905
966,0,900,900,0,4.011094684705583,1.374999999999992,0.75,18.488905315294417
967,0,896,896,4,4.053547155221947,1.374999999999992,0.7484444444444444,18.44645284477805
968,0,893,893,7,4.740129630869094,1.374999999999992,0.7472777777777777,17.759870369130905
969,0,896,896,4,4.488102127292018,1.374999999999992,0.7484444444444444,18.011897872707983
970,0,895,895,5,4.467144623985946,1.374999999999992,0.7480555555555555,18.032855376014055
971,0,892,892,8,4.596740870309536,1.374999999999992,0.7468888888888888,17.903259129690465
972,0,895,895,5,4.486445246000548,1.374999999999992,0.7480555555555555,18.01355475399945
973,0,895,895,5,4.3612599348577445,1.374999999999992,0.7480555555555556,18.138740065142255
974,0,892,892,8,4.7188922732162135,1.374999999999992,0.7468888888888887,17.781107726783787
975,0,894,894,6,4.722614694924667,1.374999999999992,0.7476666666666666,17.777385305075335
976,0,890,890,10,6.0902071360509815,1.374999999999992,0.746111111111111,16.40979286394902
977,0,892,892,8,10.941234546418706,1.374999999999992,0.7468888888888887,11.558765453581294
978,0,899,899,1,12.1410920193071,1.374999999999992,0.7496111111111111,10.3589079806929
979,0,899,899,1,10.885027032561029,1.374999999999992,0.7496111111111111,11.614972967438971
980,0,900,900,0,9.41654455132825,1.374999999999992,0.75,13.08345544867175
981,0,900,900,0,7.876872072346275,1.374999999999992,0.75,14.623127927653725
982,0,898,898,2,6.546735840948788,1.374999999999992,0.7492222222222221,15.953264159051212
983,0,899,899,1,5.706573977779269,1.374999999999992,0.7496111111111111,16.793426022220732
984,0,897,897,3,5.426568044171131,1.374999999999992,0.7488333333333332,17.07343195582887
985,0,899,899,1,5.041433830907971,1.374999999999992,0.7496111111111111,17.45856616909203
986,0,893,893,7,4.778829225288079,1.374999999999992,0.7472777777777776,17.721170774711922
987,0,892,892,8,4.962695667925537,1.374999999999992,0.7468888888888888,17.537304332074463
988,0,898,898,2,4.634403895314396,1.374999999999992,0.7492222222222221,17.865596104685604
989,0,894,894,6,4.400220510020511,1.374999999999992,0.7476666666666666,18.09977948997949
990,0,893,893,7,4.388185065856039,1.374999999999992,0.7472777777777776,18.11181493414396
991,0,897,897,3,4.347148594279646,1.374999999999992,0.7488333333333332,18.152851405720355
992,0,898,898,2,4.186555360514824,1.374999999999992,0.7492222222222221,18.313444639485176
993,0,888,888,12,4.631539986044754,1.374999999999992,0.7453333333333332,17.868460013955247
994,0,896,896,4,4.713957300833095,1.374999999999992,0.7484444444444445,17.786042699166906
995,0,895,895,5,4.545053461262329,1.374999999999992,0.7480555555555555,17.954946538737673
996,0,892,892,8,4.530639040465258,1.374999999999992,0.7468888888888888,17.969360959534743
997,0,894,894,6,4.558450579560877,1.374999999999992,0.7476666666666666,17.941549420439124
998,0,893,893,7,4.432281351132063,1.374999999999992,0.7472777777777776,18.067718648867938
999,0,892,892,8,4.719384231859218,1.374999999999992,0.7468888888888888,17.780615768140784
1000,0,894,894,6,4.792898173234482,1.374999999999992,0.7476666666666665,17.707101826765516
